Date,Close
2017-12-14,335.34
2017-12-15,341.01
2017-12-18,339.28
2017-12-19,344.78
2017-12-20,354.93
2017-12-21,357.63
2017-12-22,358.22
2017-12-26,362.28
2017-12-27,359.98
2017-12-28,370.92
2017-12-29,372.88
2018-01-01,373.74
2018-01-02,369.61
2018-01-03,371.31
2018-01-04,370.62
2018-01-05,373.32
2018-01-08,376.82
2018-01-09,387.4
2018-01-10,392.25
2018-01-11,400.14
2018-01-12,394.25
2018-01-15,394.38
2018-01-16,381.02
2018-01-17,384.34
2018-01-18,369.29
2018-01-19,373.31
2018-01-22,380.45
2018-01-23,382.96
2018-01-24,382.66
2018-01-25,375.96
2018-01-29,374.63
2018-01-30,370.6
2018-01-31,370.52
2018-02-01,367.47
2018-02-02,344.81
2018-02-05,343.27
2018-02-06,336.8
2018-02-07,342.51
2018-02-08,351.32
2018-02-09,352.53
2018-02-12,358.5
2018-02-14,359.77
2018-02-15,356.11
2018-02-16,351.67
2018-02-19,346.68
2018-02-20,344.87
2018-02-21,342.51
2018-02-22,343.58
2018-02-23,346.72
2018-02-26,357.56
2018-02-27,351.65
2018-02-28,351.37
2018-03-01,349.06
2018-03-05,345.6
2018-03-06,337.78
2018-03-07,334.73
2018-03-08,339.52
2018-03-09,339.36
2018-03-12,341.15
2018-03-13,346.06
2018-03-14,344.3
2018-03-15,343.92
2018-03-16,338.37
2018-03-19,328.42
2018-03-20,327.07
2018-03-21,329.68
2018-03-22,325.66
2018-03-23,314.86
2018-03-26,318.57
2018-03-27,319.97
2018-03-28,316.56
2018-04-02,319.04
2018-04-03,320.68
2018-04-04,316.5
2018-04-05,324.75
2018-04-06,326.61
2018-04-09,326.48
2018-04-10,330.04
2018-04-11,328.76
2018-04-12,322.47
2018-04-13,323.91
2018-04-16,329.18
2018-04-17,333.1
2018-04-18,334.97
2018-04-19,337.14
2018-04-20,333.92
2018-04-23,339.31
2018-04-24,340.64
2018-04-25,342.69
2018-04-26,340.31
2018-04-27,341.5
2018-04-30,346.87
2018-05-02,339.97
2018-05-03,334.3
2018-05-04,333.83
2018-05-07,337.5
2018-05-08,341.52
2018-05-09,341.2
2018-05-10,334.46
2018-05-11,332.8
2018-05-14,330.48
2018-05-15,323.87
2018-05-16,330.52
2018-05-17,330.83
2018-05-18,325.88
2018-05-21,315.21
2018-05-22,319.09
2018-05-23,316.33
2018-05-24,314.11
2018-05-25,318.07
2018-05-28,323.02
2018-05-29,319.8
2018-05-30,319.76
2018-05-31,317.65
2018-06-01,313.7
2018-06-04,303.26
2018-06-05,300.06
2018-06-06,304.58
2018-06-07,313.64
2018-06-08,314.74
2018-06-11,312.8
2018-06-12,314.11
2018-06-13,313.97
2018-06-14,313.96
2018-06-15,309.98
2018-06-18,308.77
2018-06-19,302.57
2018-06-20,305.95
2018-06-21,303.49
2018-06-22,303.97
2018-06-25,299.46
2018-06-26,297.33
2018-06-27,291.99
2018-06-28,285.55
2018-06-29,292.47
2018-07-02,288.47
2018-07-03,288.91
2018-07-04,290.24
2018-07-05,285.02
2018-07-06,287.9
2018-07-09,290.11
2018-07-10,295.31
2018-07-11,295.6
2018-07-12,292.36
2018-07-13,287.43
2018-07-16,277.87
2018-07-17,280.72
2018-07-18,273.98
2018-07-19,273.45
2018-07-20,276.93
2018-07-23,281.67
2018-07-24,288.72
2018-07-25,284.9
2018-07-26,287.18
2018-07-27,288.76
2018-07-30,289.27
2018-07-31,294.15
2018-08-01,294.65
2018-08-02,289.87
2018-08-03,291.6
2018-08-06,289.88
2018-08-07,288.08
2018-08-08,287.92
2018-08-09,293.95
2018-08-10,293.65
2018-08-13,290.85
2018-08-14,296.63
2018-08-16,295.09
2018-08-17,297.68
2018-08-20,299.62
2018-08-21,294.25
2018-08-23,295.45
2018-08-24,294.92
2018-08-27,295.11
2018-08-28,292.48
2018-08-29,295.93
2018-08-30,297.72
2018-08-31,297.46
2018-09-03,294.51
2018-09-04,289.08
2018-09-05,285.85
2018-09-06,287.37
2018-09-07,289.18
2018-09-10,284.91
2018-09-11,279.36
2018-09-12,277.95
2018-09-14,287.56
2018-09-17,290.81
2018-09-18,281.96
2018-09-19,278.5
2018-09-21,268.7
2018-09-24,254.49
2018-09-25,250.14
2018-09-26,256.18
2018-09-27,249.09
2018-09-28,237.26
2018-10-01,233.69
2018-10-03,233.61
2018-10-04,231.95
2018-10-05,225.63
2018-10-08,218.37
2018-10-09,216.22
2018-10-10,225.3
2018-10-11,218.95
2018-10-12,226.44
2018-10-15,226.76
2018-10-16,229.06
2018-10-17,222.43
2018-10-19,220.74
2018-10-22,220.03
2018-10-23,220.4
2018-10-24,227.15
2018-10-25,222.61
2018-10-26,221.93
2018-10-29,229.28
2018-10-30,230.71
2018-10-31,232.21
2018-11-01,238.62
2018-11-02,239.11
2018-11-05,242.76
2018-11-06,243.71
2018-11-07,245.29
2018-11-09,244.27
2018-11-12,240.66
2018-11-13,239.22
2018-11-14,235.65
2018-11-15,239.66
2018-11-16,240.25
2018-11-19,244.34
2018-11-20,244.48
2018-11-21,248.16
2018-11-22,244.8
2018-11-26,245.64
2018-11-27,245.88
2018-11-28,242.38
2018-11-29,245.26
2018-11-30,250.68
2018-12-03,256.72
2018-12-04,255.81
2018-12-05,253.88
2018-12-06,247.78
2018-12-07,249.0
2018-12-10,241.46
2018-12-11,241.53
2018-12-12,252.07
2018-12-13,255.54
2018-12-14,256.27
2018-12-17,255.72
2018-12-18,256.26
2018-12-19,263.78
2018-12-20,262.96
2018-12-21,257.69
2018-12-24,252.17
2018-12-26,252.76
2018-12-27,251.34
2018-12-28,251.95
2018-12-31,251.04
2019-01-01,256.64
2019-01-02,252.97
2019-01-03,252.8
2019-01-04,254.87
2019-01-07,258.31
2019-01-08,258.24
2019-01-09,259.94
2019-01-10,259.19
2019-01-11,255.72
2019-01-14,253.24
2019-01-15,257.74
2019-01-16,257.75
2019-01-17,260.85
2019-01-18,257.5
2019-01-21,253.81
2019-01-22,255.71
2019-01-23,254.47
2019-01-24,259.95
2019-01-25,248.57
2019-01-28,247.75
2019-01-29,246.58
2019-01-30,244.72
2019-01-31,246.93
2019-02-01,250.01
2019-02-04,247.53
2019-02-05,241.99
2019-02-06,243.21
2019-02-07,243.07
2019-02-08,244.9
2019-02-11,242.4
2019-02-12,239.0
2019-02-13,239.93
2019-02-14,241.05
2019-02-15,240.49
2019-02-18,242.31
2019-02-19,246.46
2019-02-20,247.13
2019-02-21,248.07
2019-02-22,251.94
2019-02-25,250.1
2019-02-26,246.0
2019-02-27,246.33
2019-02-28,248.78
2019-03-01,248.92
2019-03-05,253.88
2019-03-06,255.9
2019-03-07,255.04
2019-03-08,255.54
2019-03-11,257.88
2019-03-12,264.62
2019-03-13,266.16
2019-03-14,272.06
2019-03-15,271.88
2019-03-18,279.51
2019-03-19,279.87
2019-03-20,286.64
2019-03-22,288.42
2019-03-25,282.88
2019-03-26,285.31
2019-03-27,284.03
2019-03-28,288.12
2019-03-29,290.85
2019-04-01,288.72
2019-04-02,295.41
2019-04-03,294.56
2019-04-04,294.31
2019-04-05,298.23
2019-04-08,291.7
2019-04-09,295.79
2019-04-10,299.14
2019-04-11,297.0
2019-04-12,297.9
2019-04-15,302.83
2019-04-16,299.77
2019-04-18,292.17
2019-04-22,284.92
2019-04-23,284.32
2019-04-24,286.18
2019-04-25,287.1
2019-04-26,285.71
2019-04-30,279.09
2019-05-02,279.4
2019-05-03,283.8
2019-05-06,279.65
2019-05-07,276.35
2019-05-08,270.53
2019-05-09,271.41
2019-05-10,271.44
2019-05-13,266.25
2019-05-14,268.31
2019-05-15,269.18
2019-05-16,272.13
2019-05-17,272.9
2019-05-20,288.48
2019-05-21,287.38
2019-05-22,288.45
2019-05-23,289.79
2019-05-24,302.64
2019-05-27,309.26
2019-05-28,309.61
2019-05-29,307.88
2019-05-30,307.52
2019-05-31,306.81
2019-06-03,309.85
2019-06-04,308.71
2019-06-06,303.29
2019-06-07,301.83
2019-06-10,302.74
2019-06-11,303.06
2019-06-12,296.88
2019-06-13,298.77
2019-06-14,292.5
2019-06-17,288.6
2019-06-18,288.81
2019-06-19,292.0
2019-06-20,297.65
2019-06-21,296.23
2019-06-24,293.34
2019-06-25,296.11
2019-06-26,300.56
2019-06-27,306.28
2019-06-28,307.74
2019-07-01,315.29
2019-07-02,310.63
2019-07-03,313.22
2019-07-04,316.1
2019-07-05,304.8
2019-07-08,294.17
2019-07-09,302.5
2019-07-10,297.71
2019-07-11,301.56
2019-07-12,303.15
2019-07-15,302.83
2019-07-16,308.56
2019-07-17,309.07
2019-07-18,304.5
2019-07-19,299.99
2019-07-22,296.62
2019-07-23,299.57
2019-07-24,296.63
2019-07-25,296.99
2019-07-26,297.73
2019-07-29,294.96
2019-07-30,290.88
2019-07-31,290.18
2019-08-01,287.07
2019-08-02,284.92
2019-08-05,279.84
2019-08-06,284.78
2019-08-07,280.73
2019-08-08,285.92
2019-08-09,288.26
2019-08-13,285.35
2019-08-14,287.01
2019-08-16,287.83
2019-08-19,289.63
2019-08-20,286.4
2019-08-21,280.69
2019-08-22,263.39
2019-08-23,265.49
2019-08-26,275.42
2019-08-27,278.58
2019-08-28,285.19
2019-08-29,286.43
2019-08-30,290.09
2019-09-03,283.55
2019-09-04,283.04
2019-09-05,277.93
2019-09-06,276.12
2019-09-09,277.92
2019-09-11,289.44
2019-09-12,286.91
2019-09-13,291.09
2019-09-16,288.3
2019-09-17,277.78
2019-09-18,281.89
2019-09-19,277.52
2019-09-20,288.36
2019-09-23,296.48
2019-09-24,292.58
2019-09-25,283.64
2019-09-26,291.04
2019-09-27,284.45
2019-09-30,281.22
2019-10-01,269.67
2019-10-03,273.0
2019-10-04,269.72
2019-10-07,266.56
2019-10-09,272.01
2019-10-10,266.2
2019-10-11,268.76
2019-10-14,273.94
2019-10-15,275.73
2019-10-16,278.6
2019-10-17,280.27
2019-10-18,285.61
2019-10-22,286.77
2019-10-23,284.25
2019-10-24,286.89
2019-10-25,287.92
2019-10-27,287.99
2019-10-29,290.53
2019-10-30,288.93
2019-10-31,292.35
2019-11-01,294.69
2019-11-04,293.04
2019-11-05,290.93
2019-11-06,297.87
2019-11-07,300.48
2019-11-08,305.45
2019-11-11,308.04
2019-11-13,302.45
2019-11-14,301.77
2019-11-15,300.99
2019-11-18,302.04
2019-11-19,302.2
2019-11-20,297.73
2019-11-21,299.35
2019-11-22,299.8
2019-11-25,305.1
2019-11-26,302.23
2019-11-27,300.28
2019-11-28,303.54
2019-11-29,306.57
2019-12-02,305.46
2019-12-03,309.52
2019-12-04,310.15
2019-12-05,310.69
2019-12-06,307.99
2019-12-09,304.83
2019-12-10,302.04
2019-12-11,304.85
2019-12-12,307.46
2019-12-13,312.62
2019-12-16,314.5
2019-12-17,313.64
2019-12-18,315.76
2019-12-19,315.62
2019-12-20,317.32
2019-12-23,315.96
2019-12-24,317.33
2019-12-26,316.72
2019-12-27,321.82
2019-12-30,322.22
2019-12-31,324.49
2020-01-01,323.74
2020-01-02,327.15
2020-01-03,325.7
2020-01-06,317.8
2020-01-07,323.95
2020-01-08,322.83
2020-01-09,331.64
2020-01-10,337.64
2020-01-13,344.67
2020-01-14,344.24
2020-01-15,348.78
2020-01-16,351.92
2020-01-17,352.28
2020-01-20,354.07
2020-01-21,349.03
2020-01-22,348.73
2020-01-23,356.1
2020-01-24,357.22
2020-01-27,355.17
2020-01-28,355.35
2020-01-29,357.05
2020-01-30,355.58
2020-01-31,359.81
2020-02-01,331.5
2020-02-03,336.91
2020-02-04,346.26
2020-02-05,354.77
2020-02-06,354.61
2020-02-07,348.1
2020-02-10,344.63
2020-02-11,345.38
2020-02-12,343.09
2020-02-13,341.54
2020-02-14,337.77
2020-02-17,332.76
2020-02-18,329.62
2020-02-19,333.3
2020-02-20,333.34
2020-02-24,326.27
2020-02-25,329.3
2020-02-26,323.82
2020-02-27,315.96
2020-02-28,305.37
2020-03-02,304.39
2020-03-03,309.31
2020-03-04,305.89
2020-03-05,302.45
2020-03-06,293.59
2020-03-09,282.99
2020-03-11,277.82
2020-03-12,250.67
2020-03-13,256.72
2020-03-16,235.29
2020-03-17,229.68
2020-03-18,215.26
2020-03-19,208.25
2020-03-20,213.92
2020-03-23,189.67
2020-03-24,185.92
2020-03-25,190.79
2020-03-26,202.42
2020-03-27,201.64
2020-03-30,186.99
2020-03-31,191.23
2020-04-01,187.53
2020-04-03,187.48
2020-04-07,199.38
2020-04-08,196.67
2020-04-09,202.39
2020-04-13,192.51
2020-04-15,196.06
2020-04-16,197.56
2020-04-17,204.62
2020-04-20,205.84
2020-04-21,202.03
2020-04-22,200.54
2020-04-23,202.06
2020-04-24,193.61
2020-04-27,196.23
